0x000000000000006e,0xA9323031314E61677261766973696F6E,0x44dffd44148b7bbb44dffd44148b7bbb,,,,,,,
0x000000000000006f,0xA9323031314E61677261766973696F6E,0xc431799148c01e2cc431799148c01e2c,,,,,,,
0x0000000000000070,0xA9323031314E61677261766973696F6E,0x172048e61222bf3a172048e61222bf3a,,,,,,,
0x0000000000000071,0xA9323031314E61677261766973696F6E,0xacd6372e3c6fba90acd6372e3c6fba90,,,,,,,
0x0000000000000072,0xA9323031314E61677261766973696F6E,0x1654c8faaf4b30cb1654c8faaf4b30cb,,,,,,,
0x0000000000000073,0xA9323031314E61677261766973696F6E,0xbb4af3f4d98a9e21bb4af3f4d98a9e21,,,,,,,
0x0000000000000074,0xA9323031314E61677261766973696F6E,0x2486678cc645b9aa2486678cc645b9aa,,,,,,,
0x0000000000000075,0xA9323031314E61677261766973696F6E,0xc761ab60d8a6bc7dc761ab60d8a6bc7d,,,,,,,
0x0000000000000076,0xA9323031314E61677261766973696F6E,0xe76b47bf62475785e76b47bf62475785,,,,,,,
0x0000000000000077,0xA9323031314E61677261766973696F6E,0x0707fc9217ab0b760707fc9217ab0b76,,,,,,,
0x0000000000000078,0xA9323031314E61677261766973696F6E,0x3502629273b6101c3502629273b6101c,,,,,,,
0x0000000000000079,0xA9323031314E61677261766973696F6E,0xe344ad7af49cdeeae344ad7af49cdeea,,,,,,,
0x000000000000007a,0xA9323031314E61677261766973696F6E,0xe7690ff3dad26a65e7690ff3dad26a65,,,,,,,
0x000000000000007b,0xA9323031314E61677261766973696F6E,0x03123bdbe0c4e10b03123bdbe0c4e10b,,,,,,,
0x000000000000007c,0xA9323031314E61677261766973696F6E,0xbc74821d07e663bdbc74821d07e663bd,,,,,,,
0x000000000000007d,0xA9323031314E61677261766973696F6E,0x03c7f0d0a926148503c7f0d0a9261485,,,,,,,
0x000000000000007e,0xA9323031314E61677261766973696F6E,0x14f336c83c790e6614f336c83c790e66,,,,,,,
0x000000000000007f,0xA9323031314E61677261766973696F6E,0xef2d4db6dae6d473ef2d4db6dae6d473,,,,,,,
